user_id,order_number,product_id
182,5,3241.0
182,5,924.0
182,5,4640.0
182,5,227.0
182,5,4649.0
182,5,47.0
182,5,2608.0
182,5,4648.0
183,12,4093.0
183,12,1030.0
183,12,28.0
183,12,8.0
183,12,4101.0
184,17,2379.0
184,17,2164.0
184,17,4667.0
184,17,1236.0
184,17,136.0
184,17,147.0
184,17,47.0
184,17,206.0
184,17,262.0
184,17,3388.0
184,17,156.0
184,17,1972.0
184,17,4668.0
184,17,2358.0
184,17,178.0
184,17,1874.0
184,17,4669.0
184,17,187.0
184,17,2849.0
184,17,2193.0
184,17,4670.0
184,17,3290.0
184,17,1849.0
184,17,3111.0
185,5,4100.0
185,5,116.0
185,5,2123.0
185,5,4680.0
185,5,8.0
185,5,1339.0
185,5,1582.0
186,6,2894.0
186,6,6.0
186,6,1769.0
186,6,268.0
186,6,2800.0
186,6,1852.0
186,6,3212.0
186,6,8.0
187,6,52.0
187,6,1326.0
187,6,447.0
187,6,4546.0
187,6,3277.0
187,6,10.0
187,6,4686.0
188,9,4697.0
188,9,864.0
188,9,4698.0
188,9,4702.0
188,9,4700.0
188,9,1152.0
188,9,147.0
188,9,971.0
188,9,3575.0
188,9,1155.0
189,3,4703.0
190,21,4654.0
190,21,4713.0
190,21,266.0
190,21,352.0
190,21,902.0
190,21,136.0
190,21,4097.0
190,21,28.0
190,21,4707.0
190,21,1725.0
190,21,35.0
190,21,201.0
190,21,737.0
190,21,2150.0
190,21,4723.0
190,21,1422.0
190,21,102.0
190,21,19.0
190,21,4094.0
190,21,4709.0
190,21,1270.0
190,21,66.0
190,21,70.0
190,21,68.0
190,21,2144.0
190,21,2570.0
190,21,1524.0
190,21,1487.0
190,21,2371.0
190,21,3638.0
191,6,4728.0
191,6,1474.0
192,4,200.0
192,4,180.0
192,4,4734.0
192,4,105.0
192,4,2349.0
192,4,136.0
192,4,156.0
192,4,210.0
192,4,4735.0
193,9,1864.0
193,9,266.0
193,9,4690.0
193,9,4741.0
193,9,44.0
193,9,188.0
193,9,4736.0
193,9,8.0
193,9,4449.0
193,9,1404.0
194,8,2731.0
194,8,2566.0
194,8,4759.0
195,13,1597.0
195,13,4783.0
195,13,1519.0
195,13,911.0
195,13,4762.0
195,13,482.0
195,13,4778.0
195,13,366.0
195,13,1768.0
195,13,4403.0
195,13,2997.0
195,13,210.0
195,13,2423.0
195,13,2162.0
195,13,1419.0
195,13,1146.0
195,13,4784.0
195,13,394.0
195,13,86.0
195,13,4782.0
195,13,2075.0
195,13,1672.0
195,13,4779.0
195,13,1677.0
195,13,15.0
195,13,1000.0
195,13,143.0
195,13,2187.0
195,13,422.0
195,13,1306.0
195,13,73.0
195,13,1342.0
195,13,229.0
195,13,1005.0
195,13,2857.0
195,13,4785.0
195,13,8.0
195,13,101.0
195,13,3757.0
195,13,3601.0
195,13,1528.0
195,13,1355.0
195,13,4480.0
196,4,2521.0
197,13,1672.0
197,13,4786.0
197,13,195.0
197,13,155.0
197,13,4788.0
197,13,2315.0
197,13,996.0
197,13,2304.0
198,29,4802.0
198,29,902.0
198,29,178.0
198,29,4803.0
198,29,2353.0
198,29,4395.0
198,29,422.0
198,29,2119.0
199,3,1463.0
199,3,3023.0
199,3,3513.0
199,3,3027.0
199,3,108.0
199,3,2315.0
199,3,393.0
200,19,3997.0
200,19,180.0
200,19,2353.0
200,19,1306.0
200,19,527.0
201,20,4812.0
201,20,4821.0
201,20,4813.0
201,20,4158.0
201,20,4822.0
201,20,47.0
201,20,4752.0
201,20,4820.0
202,5,4834.0
202,5,2972.0
202,5,386.0
202,5,4841.0
202,5,2006.0
202,5,4842.0
202,5,136.0
202,5,786.0
202,5,47.0
202,5,1731.0
202,5,1590.0
202,5,1745.0
202,5,3907.0
202,5,1599.0
202,5,1876.0
202,5,2180.0
202,5,3351.0
202,5,226.0
202,5,2609.0
202,5,4843.0
202,5,499.0
202,5,598.0
202,5,996.0
203,13,3781.0
203,13,4559.0
203,13,617.0
204,6,1572.0
204,6,402.0
204,6,4862.0
204,6,4863.0
204,6,813.0
204,6,47.0
204,6,2618.0
204,6,4864.0
204,6,1768.0
204,6,4865.0
204,6,4866.0
204,6,2870.0
204,6,792.0
204,6,1032.0
204,6,793.0
204,6,4867.0
204,6,4856.0
204,6,3800.0
204,6,1452.0
204,6,2582.0
204,6,941.0
204,6,820.0
204,6,4868.0
204,6,1769.0
204,6,4869.0
205,28,4525.0
205,28,4526.0
205,28,2459.0
205,28,136.0
205,28,1021.0
205,28,4488.0
205,28,1031.0
205,28,4871.0
205,28,4905.0
205,28,364.0
205,28,35.0
205,28,4906.0
205,28,201.0
205,28,2545.0
205,28,159.0
205,28,210.0
205,28,4907.0
205,28,394.0
205,28,1730.0
205,28,1738.0
205,28,4908.0
205,28,4404.0
205,28,40.0
205,28,4909.0
205,28,4910.0
205,28,4911.0
205,28,4912.0
205,28,473.0
205,28,115.0
205,28,4913.0
206,6,4750.0
206,6,212.0
206,6,1660.0
206,6,1082.0
206,6,4921.0
206,6,472.0
206,6,3014.0
206,6,3928.0
206,6,4922.0
206,6,1538.0
206,6,4923.0
206,6,1754.0
206,6,4924.0
207,17,2133.0
207,17,4925.0
207,17,4933.0
207,17,1170.0
207,17,4945.0
207,17,428.0
207,17,2075.0
207,17,498.0
207,17,4172.0
207,17,64.0
207,17,28.0
208,12,400.0
208,12,2224.0
208,12,1121.0
208,12,3647.0
208,12,3648.0
208,12,4031.0
208,12,2874.0
208,12,4950.0
208,12,2554.0
208,12,737.0
208,12,2019.0
208,12,1860.0
208,12,4955.0
208,12,1229.0
208,12,3001.0
208,12,80.0
208,12,3650.0
208,12,3111.0
208,12,1729.0
208,12,1342.0
209,7,4957.0
210,34,924.0
210,34,4987.0
210,34,3512.0
210,34,5005.0
210,34,1565.0
210,34,4922.0
210,34,1443.0
210,34,4049.0
210,34,1599.0
210,34,2452.0
210,34,5010.0
210,34,2096.0
210,34,3951.0
210,34,4646.0
210,34,4983.0
210,34,2254.0
210,34,1314.0
210,34,605.0
211,17,37.0
211,17,1353.0
211,17,790.0
211,17,233.0
211,17,4938.0
212,23,2352.0
212,23,102.0
212,23,1030.0
212,23,1220.0
212,23,5014.0
212,23,3870.0
212,23,205.0
212,23,1310.0
212,23,5023.0
212,23,115.0
212,23,156.0
212,23,1494.0
213,50,5056.0
213,50,5028.0
213,50,136.0
214,4,291.0
214,4,372.0
214,4,1451.0
214,4,1161.0
214,4,5065.0
214,4,280.0
214,4,288.0
214,4,305.0
215,11,5073.0
216,22,5089.0
216,22,3481.0
216,22,1796.0
216,22,5096.0
216,22,577.0
216,22,5075.0
216,22,5003.0
216,22,5081.0
216,22,47.0
216,22,598.0
216,22,3245.0
217,31,200.0
217,31,1410.0
217,31,2395.0
217,31,142.0
217,31,5157.0
217,31,5158.0
217,31,3741.0
217,31,294.0
217,31,1749.0
217,31,394.0
217,31,888.0
217,31,1282.0
217,31,5159.0
217,31,524.0
217,31,5160.0
217,31,1023.0
217,31,5161.0
217,31,2381.0
217,31,40.0
217,31,17.0
217,31,3111.0
217,31,8.0
217,31,2607.0
217,31,732.0
218,4,3634.0
218,4,3175.0
218,4,2772.0
218,4,5164.0
218,4,312.0
218,4,5162.0
218,4,5059.0
218,4,2302.0
218,4,1413.0
218,4,1867.0
218,4,2078.0
219,18,4094.0
219,18,332.0
219,18,4326.0
219,18,2187.0
219,18,722.0
219,18,156.0
219,18,66.0
219,18,70.0
219,18,68.0
220,11,482.0
220,11,424.0
220,11,5178.0
220,11,5185.0
220,11,5186.0
220,11,4711.0
220,11,2576.0
220,11,5180.0
220,11,5182.0
220,11,4158.0
220,11,4822.0
220,11,5179.0
220,11,1370.0
220,11,5187.0
220,11,1530.0
220,11,5188.0
220,11,1296.0
221,4,3400.0
221,4,112.0
221,4,5193.0
221,4,1699.0
221,4,1487.0
221,4,517.0
221,4,2573.0
221,4,3089.0
221,4,3401.0
221,4,15.0
221,4,5191.0
221,4,1370.0
221,4,2229.0
221,4,5192.0
221,4,1718.0
221,4,650.0
221,4,460.0
221,4,2296.0
222,36,291.0
222,36,497.0
222,36,691.0
222,36,205.0
222,36,195.0
222,36,142.0
222,36,5197.0
222,36,1282.0
222,36,30.0
222,36,1084.0
222,36,1932.0
222,36,2592.0
222,36,3286.0
222,36,1973.0
223,25,5215.0
223,25,5234.0
223,25,5212.0
223,25,402.0
223,25,1410.0
223,25,42.0
223,25,142.0
223,25,4488.0
223,25,1299.0
223,25,47.0
223,25,1863.0
223,25,5209.0
223,25,642.0
223,25,1411.0
223,25,2431.0
223,25,4357.0
223,25,227.0
223,25,159.0
223,25,5219.0
223,25,1734.0
223,25,153.0
223,25,19.0
223,25,1852.0
223,25,498.0
223,25,5224.0
223,25,1728.0
223,25,15.0
223,25,264.0
223,25,981.0
223,25,5210.0
223,25,381.0
223,25,5214.0
223,25,1092.0
223,25,5232.0
223,25,2130.0
223,25,732.0
223,25,5211.0
224,42,357.0
224,42,449.0
224,42,47.0
224,42,4478.0
224,42,5262.0
224,42,369.0
224,42,4923.0
224,42,5278.0
224,42,1406.0
224,42,5296.0
224,42,3658.0
224,42,5236.0
224,42,1312.0
224,42,414.0
224,42,3290.0
224,42,5279.0
224,42,3111.0
224,42,1530.0
225,22,5311.0
225,22,2584.0
225,22,5312.0
225,22,892.0
225,22,23.0
225,22,119.0
225,22,4662.0
225,22,1732.0
225,22,47.0
225,22,5313.0
225,22,2480.0
225,22,1372.0
226,45,5370.0
226,45,5314.0
226,45,2842.0
226,45,154.0
226,45,1236.0
226,45,47.0
226,45,5363.0
226,45,5342.0
226,45,5371.0
226,45,2171.0
226,45,1226.0
226,45,290.0
226,45,643.0
226,45,1451.0
226,45,2383.0
226,45,2349.0
226,45,2448.0
226,45,2976.0
226,45,5372.0
226,45,3106.0
226,45,1291.0
226,45,5373.0
226,45,1030.0
226,45,2145.0
226,45,4658.0
226,45,5374.0
227,8,5385.0
227,8,3195.0
227,8,5383.0
227,8,5389.0
227,8,199.0
228,7,4301.0
228,7,3506.0
228,7,5434.0
228,7,2842.0
228,7,3487.0
228,7,3507.0
228,7,4285.0
228,7,1066.0
228,7,603.0
228,7,786.0
228,7,1576.0
228,7,5435.0
228,7,5424.0
228,7,3356.0
228,7,3339.0
228,7,3196.0
228,7,5416.0
228,7,5396.0
228,7,416.0
228,7,2007.0
228,7,2253.0
228,7,3039.0
228,7,4072.0
228,7,3489.0
228,7,5436.0
228,7,3056.0
228,7,4053.0
228,7,1556.0
228,7,5432.0
228,7,5437.0
228,7,3304.0
228,7,5404.0
228,7,5403.0
228,7,5406.0
228,7,5428.0
228,7,1328.0
228,7,1102.0
228,7,5429.0
228,7,1988.0
228,7,1433.0
228,7,779.0
228,7,3835.0
228,7,767.0
228,7,3349.0
228,7,5410.0
228,7,4917.0
228,7,5414.0
228,7,5431.0
228,7,5411.0
229,6,1768.0
229,6,388.0
229,6,98.0
229,6,136.0
229,6,1876.0
229,6,1310.0
229,6,1370.0
229,6,4115.0
229,6,371.0
229,6,13.0
229,6,4103.0
230,6,18.0
230,6,5444.0
231,14,5467.0
231,14,918.0
231,14,5468.0
231,14,3388.0
231,14,996.0
232,17,5469.0
232,17,2253.0
232,17,598.0
232,17,4342.0
233,28,296.0
233,28,290.0
233,28,352.0
233,28,23.0
233,28,86.0
233,28,386.0
233,28,1236.0
233,28,498.0
233,28,205.0
233,28,142.0
233,28,1282.0
233,28,409.0
234,7,1164.0
234,7,1972.0
234,7,5514.0
234,7,440.0
234,7,1471.0
234,7,13.0
234,7,5515.0
235,6,970.0
235,6,260.0
235,6,2375.0
235,6,836.0
235,6,15.0
235,6,1767.0
235,6,2081.0
235,6,8.0
235,6,3112.0
235,6,2434.0
235,6,581.0
236,5,4576.0
236,5,3847.0
236,5,4058.0
236,5,37.0
236,5,4172.0
236,5,5523.0
236,5,1256.0
236,5,76.0
236,5,903.0
236,5,1977.0
237,5,2032.0
237,5,149.0
237,5,5526.0
237,5,1916.0
237,5,996.0
238,10,5528.0
238,10,47.0
238,10,354.0
238,10,28.0
239,12,1419.0
239,12,427.0
239,12,312.0
239,12,237.0
239,12,5530.0
239,12,2036.0
239,12,4501.0
239,12,1242.0
239,12,155.0
239,12,3246.0
239,12,2295.0
239,12,2378.0
240,10,4977.0
240,10,5009.0
240,10,5541.0
240,10,3137.0
240,10,47.0
240,10,67.0
241,5,5553.0
241,5,2463.0
241,5,5554.0
241,5,5555.0
241,5,3054.0
241,5,3463.0
241,5,3289.0
241,5,3631.0
241,5,1411.0
241,5,1154.0
241,5,1013.0
241,5,5542.0
241,5,1039.0
241,5,3970.0
241,5,5556.0
241,5,1750.0
241,5,5557.0
241,5,5558.0
241,5,754.0
242,4,2657.0
243,11,1086.0
243,11,783.0
244,5,5591.0
244,5,5590.0
244,5,5592.0
244,5,126.0
244,5,237.0
244,5,1020.0
244,5,1812.0
245,19,1146.0
245,19,5619.0
245,19,5593.0
245,19,5613.0
245,19,5618.0
245,19,5620.0
245,19,1956.0
245,19,1633.0
245,19,5621.0
245,19,5383.0
246,20,4111.0
246,20,102.0
246,20,5624.0
246,20,381.0
246,20,5231.0
246,20,1956.0
246,20,47.0
246,20,143.0
246,20,4126.0
247,25,291.0
247,25,994.0
247,25,3286.0
247,25,2958.0
247,25,31.0
248,4,5650.0
248,4,361.0
248,4,3010.0
249,18,249.0
249,18,1589.0
249,18,4155.0
249,18,2155.0
250,9,2847.0
250,9,3422.0
250,9,3423.0
250,9,1067.0
250,9,519.0
250,9,3631.0
250,9,1801.0
250,9,5666.0
250,9,2014.0
250,9,4248.0
250,9,497.0
250,9,3429.0
250,9,514.0
251,46,5690.0
251,46,1576.0
251,46,3151.0
252,3,5716.0
252,3,5719.0
252,3,4475.0
252,3,5720.0
252,3,1416.0
252,3,5718.0
252,3,238.0
252,3,5721.0
252,3,5722.0
252,3,5723.0
253,30,2323.0
253,30,1362.0
253,30,198.0
253,30,47.0
253,30,28.0
253,30,30.0
253,30,2680.0
253,30,1443.0
253,30,1768.0
253,30,1016.0
253,30,388.0
253,30,790.0
253,30,476.0
253,30,5745.0
253,30,1679.0
253,30,15.0
253,30,4790.0
253,30,80.0
253,30,3172.0
253,30,5737.0
253,30,521.0
253,30,3073.0
253,30,332.0
253,30,732.0
254,7,249.0
255,5,149.0
255,5,5751.0
255,5,1247.0
255,5,2293.0
255,5,5752.0
255,5,4031.0
256,10,1888.0
256,10,4576.0
256,10,1087.0
256,10,1432.0
256,10,3257.0
256,10,5584.0
256,10,2281.0
256,10,5795.0
256,10,3958.0
256,10,5796.0
256,10,1091.0
256,10,2273.0
256,10,1750.0
256,10,3144.0
257,9,5815.0
257,9,5812.0
257,9,5757.0
257,9,316.0
257,9,2987.0
257,9,458.0
258,3,399.0
258,3,902.0
258,3,2809.0
258,3,1699.0
258,3,136.0
258,3,2051.0
258,3,4391.0
258,3,147.0
258,3,5821.0
258,3,28.0
258,3,2546.0
258,3,640.0
258,3,2054.0
258,3,192.0
258,3,417.0
258,3,1474.0
258,3,391.0
258,3,199.0
258,3,2119.0
258,3,21.0
258,3,295.0
258,3,894.0
258,3,5357.0
258,3,5822.0
258,3,5823.0
258,3,440.0
258,3,422.0
258,3,461.0
258,3,2580.0
258,3,3787.0
258,3,5824.0
258,3,288.0
259,23,1773.0
259,23,1837.0
259,23,3535.0
259,23,1589.0
259,23,12.0
259,23,3557.0
259,23,35.0
260,16,5829.0
261,10,3917.0
261,10,5833.0
261,10,1042.0
261,10,3272.0
261,10,5838.0
261,10,493.0
262,20,1592.0
262,20,1251.0
262,20,249.0
262,20,2675.0
262,20,215.0
262,20,108.0
262,20,142.0
262,20,8.0
262,20,4778.0
262,20,3514.0
263,14,4576.0
263,14,5892.0
263,14,5494.0
263,14,5893.0
263,14,5405.0
263,14,5888.0
263,14,287.0
264,14,1408.0
264,14,2675.0
264,14,4786.0
264,14,142.0
264,14,334.0
264,14,3582.0
264,14,28.0
264,14,1405.0
264,14,3645.0
265,9,3655.0
265,9,1971.0
265,9,5911.0
265,9,28.0
265,9,409.0
265,9,1007.0
265,9,13.0
265,9,5912.0
265,9,35.0
266,3,1452.0
266,3,2905.0
266,3,47.0
266,3,524.0
266,3,629.0
266,3,482.0
266,3,35.0
266,3,581.0
267,14,5922.0
267,14,994.0
267,14,84.0
267,14,23.0
267,14,57.0
267,14,330.0
267,14,498.0
267,14,1676.0
267,14,5923.0
267,14,3186.0
267,14,4095.0
268,42,191.0
268,42,312.0
268,42,112.0
268,42,3513.0
268,42,44.0
268,42,142.0
268,42,1865.0
268,42,348.0
268,42,28.0
268,42,8.0
268,42,869.0
269,30,2166.0
269,30,200.0
269,30,100.0
269,30,624.0
269,30,643.0
269,30,2313.0
269,30,1374.0
269,30,386.0
269,30,44.0
269,30,583.0
269,30,514.0
269,30,47.0
269,30,101.0
269,30,289.0
269,30,1342.0
269,30,913.0
269,30,13.0
269,30,278.0
270,4,5966.0
270,4,5967.0
270,4,2342.0
270,4,5148.0
270,4,2058.0
270,4,1214.0
271,6,5976.0
271,6,2155.0
271,6,1559.0
271,6,249.0
271,6,991.0
271,6,35.0
272,17,6001.0
272,17,2664.0
272,17,5991.0
272,17,5985.0
272,17,17.0
272,17,5989.0
272,17,15.0
272,17,243.0
272,17,1458.0
272,17,2361.0
272,17,210.0
272,17,1701.0
273,5,142.0
273,5,1853.0
273,5,47.0
273,5,2766.0
273,5,6004.0
273,5,6003.0
274,4,6007.0
275,14,6014.0
275,14,5946.0
276,4,19.0
276,4,6017.0
276,4,6015.0
276,4,1939.0
276,4,2034.0
276,4,6018.0
276,4,598.0
276,4,6016.0
276,4,5944.0
276,4,249.0
276,4,35.0
277,50,372.0
277,50,40.0
277,50,2331.0
277,50,1189.0
277,50,2386.0
277,50,142.0
277,50,155.0
277,50,1342.0
277,50,8.0
277,50,2162.0
277,50,2848.0
278,5,3551.0
279,8,6039.0
279,8,860.0
279,8,1370.0
279,8,656.0
279,8,5451.0
279,8,6035.0
279,8,6040.0
279,8,524.0
279,8,3082.0
279,8,1748.0
279,8,260.0
279,8,3067.0
279,8,6043.0
279,8,702.0
279,8,1097.0
279,8,1606.0
279,8,527.0
279,8,996.0
279,8,569.0
280,9,3.0
280,9,201.0
280,9,40.0
280,9,3585.0
280,9,6047.0
280,9,6062.0
280,9,136.0
280,9,1295.0
280,9,6061.0
280,9,1288.0
280,9,482.0
280,9,156.0
280,9,210.0
280,9,640.0
280,9,6050.0
281,16,433.0
281,16,396.0
281,16,205.0
281,16,473.0
281,16,4471.0
281,16,6065.0
282,24,6070.0
282,24,266.0
282,24,4938.0
282,24,2165.0
282,24,23.0
282,24,1487.0
282,24,142.0
282,24,1310.0
282,24,1277.0
282,24,2466.0
282,24,1478.0
282,24,30.0
282,24,80.0
282,24,3587.0
283,7,6076.0
283,7,5898.0
283,7,1874.0
283,7,577.0
283,7,6077.0
283,7,5979.0
283,7,6078.0
283,7,6079.0
283,7,6080.0
283,7,6081.0
283,7,5944.0
283,7,2315.0
283,7,6082.0
284,11,994.0
284,11,188.0
284,11,4823.0
284,11,5052.0
284,11,4938.0
285,4,6090.0
285,4,5327.0
285,4,2612.0
285,4,6091.0
285,4,2259.0
285,4,4932.0
285,4,871.0
285,4,1851.0
285,4,6093.0
285,4,928.0
285,4,6096.0
285,4,6097.0
285,4,159.0
285,4,3356.0
285,4,81.0
285,4,6099.0
286,9,230.0
286,9,2902.0
286,9,6100.0
286,9,138.0
286,9,3405.0
286,9,842.0
286,9,2534.0
286,9,6101.0
287,39,4781.0
287,39,483.0
287,39,1854.0
287,39,6142.0
287,39,4176.0
287,39,40.0
287,39,6149.0
287,39,644.0
287,39,5951.0
287,39,6150.0
287,39,1942.0
287,39,6151.0
287,39,6109.0
288,18,6153.0
289,10,367.0
290,8,6202.0
291,43,5559.0
291,43,2820.0
291,43,188.0
291,43,1697.0
291,43,2102.0
291,43,6207.0
292,5,426.0
292,5,6228.0
292,5,6222.0
292,5,44.0
292,5,3775.0
292,5,887.0
292,5,6224.0
292,5,156.0
292,5,640.0
292,5,270.0
292,5,6223.0
293,25,249.0
293,25,142.0
293,25,1226.0
293,25,2172.0
294,34,827.0
294,34,6239.0
295,3,6242.0
295,3,21.0
296,26,285.0
296,26,5284.0
296,26,432.0
296,26,6272.0
296,26,627.0
296,26,6265.0
296,26,1876.0
296,26,638.0
296,26,274.0
296,26,1398.0
296,26,210.0
296,26,996.0
296,26,229.0
297,15,142.0
297,15,865.0
297,15,47.0
297,15,2642.0
298,4,4013.0
298,4,4178.0
298,4,47.0
298,4,5331.0
298,4,5951.0
298,4,6275.0
298,4,139.0
298,4,170.0
300,5,2609.0
300,5,986.0
300,5,525.0
300,5,6278.0
300,5,3676.0
300,5,6286.0
300,5,3227.0
300,5,227.0
300,5,4199.0
300,5,593.0
300,5,6283.0
301,21,296.0
301,21,200.0
301,21,142.0
301,21,6293.0
301,21,393.0
301,21,6050.0
302,5,1140.0
302,5,1108.0
303,7,4123.0
304,9,2751.0
304,9,6307.0
304,9,108.0
304,9,47.0
304,9,1402.0
304,9,249.0
304,9,2455.0
304,9,207.0
304,9,3746.0
305,5,2166.0
305,5,2363.0
305,5,3286.0
305,5,650.0
305,5,5118.0
305,5,5017.0
305,5,6325.0
305,5,5817.0
305,5,1876.0
305,5,246.0
305,5,2021.0
305,5,274.0
305,5,1509.0
305,5,290.0
305,5,1320.0
305,5,86.0
305,5,627.0
305,5,5338.0
305,5,1230.0
305,5,205.0
305,5,3906.0
305,5,2026.0
305,5,180.0
305,5,3713.0
305,5,5506.0
305,5,497.0
305,5,8.0
305,5,2766.0
305,5,4005.0
306,33,2120.0
306,33,105.0
306,33,3610.0
306,33,136.0
306,33,287.0
306,33,2195.0
306,33,1408.0
306,33,5118.0
306,33,1256.0
306,33,226.0
306,33,6338.0
306,33,627.0
306,33,2107.0
306,33,5128.0
306,33,4852.0
306,33,3872.0
306,33,260.0
306,33,2462.0
306,33,180.0
306,33,3783.0
306,33,6347.0
306,33,473.0
306,33,6330.0
306,33,4480.0
307,15,902.0
307,15,40.0
307,15,2148.0
307,15,6358.0
307,15,473.0
307,15,6349.0
307,15,1296.0
307,15,6350.0
308,12,5170.0
308,12,1102.0
308,12,3771.0
308,12,47.0
308,12,545.0
308,12,5196.0
309,8,296.0
309,8,394.0
309,8,5928.0
309,8,40.0
309,8,189.0
309,8,482.0
309,8,2424.0
310,6,952.0
310,6,6376.0
310,6,6377.0
311,13,3513.0
311,13,1052.0
312,9,902.0
312,9,6397.0
312,9,6394.0
312,9,297.0
312,9,900.0
312,9,6398.0
312,9,4012.0
312,9,6399.0
312,9,1406.0
312,9,5518.0
312,9,2107.0
312,9,6400.0
312,9,5349.0
312,9,730.0
312,9,6401.0
312,9,278.0
312,9,6248.0
312,9,1589.0
312,9,6161.0
312,9,1379.0
312,9,348.0
312,9,4759.0
313,8,1075.0
313,8,4172.0
313,8,6404.0
314,8,663.0
314,8,458.0
315,12,353.0
315,12,1236.0
315,12,136.0
315,12,6429.0
315,12,1021.0
315,12,155.0
315,12,993.0
315,12,156.0
315,12,4092.0
315,12,4390.0
315,12,305.0
315,12,1425.0
315,12,6423.0
315,12,2860.0
315,12,502.0
315,12,577.0
315,12,24.0
315,12,6430.0
315,12,5230.0
315,12,2328.0
315,12,3588.0
315,12,1809.0
315,12,6431.0
315,12,2357.0
315,12,5925.0
315,12,4182.0
316,8,107.0
317,6,6443.0
317,6,1027.0
317,6,1714.0
317,6,376.0
317,6,1474.0
317,6,1324.0
317,6,422.0
317,6,216.0
317,6,2372.0
318,11,2687.0
318,11,460.0
318,11,6452.0
319,13,6468.0
319,13,6481.0
319,13,1576.0
319,13,2890.0
319,13,139.0
319,13,3272.0
319,13,1463.0
319,13,4211.0
319,13,923.0
319,13,495.0
319,13,1796.0
319,13,6485.0
319,13,6486.0
319,13,1809.0
319,13,730.0
319,13,440.0
319,13,422.0
319,13,6461.0
319,13,5285.0
319,13,6465.0
319,13,2259.0
319,13,6487.0
319,13,3092.0
319,13,833.0
320,5,6491.0
320,5,6492.0
320,5,3627.0
320,5,3080.0
320,5,421.0
320,5,422.0
320,5,287.0
321,3,6460.0
321,3,2823.0
321,3,6498.0
321,3,2074.0
321,3,6494.0
321,3,823.0
321,3,1370.0
321,3,289.0
321,3,482.0
322,6,1365.0
322,6,6500.0
322,6,178.0
322,6,208.0
322,6,5518.0
322,6,136.0
322,6,205.0
322,6,1270.0
322,6,390.0
322,6,440.0
322,6,422.0
322,6,1296.0
323,12,6509.0
323,12,2347.0
323,12,2682.0
323,12,3063.0
323,12,2293.0
323,12,6514.0
323,12,6513.0
323,12,5991.0
323,12,1247.0
323,12,1013.0
323,12,226.0
323,12,3575.0
323,12,2423.0
323,12,21.0
323,12,4400.0
323,12,1841.0
323,12,40.0
323,12,4421.0
323,12,1242.0
323,12,1277.0
323,12,6507.0
324,17,6542.0
324,17,6543.0
324,17,6544.0
324,17,6545.0
324,17,2053.0
324,17,6518.0
325,5,1883.0
325,5,285.0
325,5,19.0
325,5,2365.0
325,5,40.0
325,5,2075.0
325,5,1871.0
325,5,281.0
326,9,3242.0
326,9,6549.0
326,9,676.0
326,9,4861.0
326,9,6550.0
327,4,3286.0
327,4,1786.0
328,7,440.0
328,7,1372.0
328,7,853.0
329,3,4304.0
329,3,938.0
329,3,490.0
329,3,2666.0
330,29,2847.0
331,8,2847.0
331,8,6582.0
331,8,6559.0
331,8,1876.0
331,8,4443.0
332,15,400.0
332,15,2323.0
332,15,902.0
332,15,23.0
332,15,646.0
332,15,193.0
332,15,28.0
332,15,1941.0
332,15,4546.0
332,15,1471.0
332,15,2250.0
332,15,19.0
332,15,913.0
332,15,2624.0
332,15,2831.0
332,15,6001.0
332,15,3713.0
332,15,280.0
332,15,903.0
333,15,6589.0
333,15,1279.0
333,15,4711.0
333,15,2609.0
333,15,19.0
333,15,1948.0
333,15,1876.0
333,15,147.0
333,15,28.0
333,15,1571.0
333,15,5275.0
334,10,1477.0
334,10,1462.0
334,10,4118.0
334,10,6599.0
334,10,6092.0
334,10,237.0
334,10,136.0
334,10,648.0
334,10,6601.0
334,10,243.0
334,10,853.0
334,10,4553.0
334,10,2351.0
334,10,1527.0
334,10,6458.0
334,10,5373.0
334,10,2848.0
335,12,6612.0
335,12,6613.0
335,12,1942.0
335,12,5629.0
335,12,4779.0
335,12,1277.0
335,12,6614.0
335,12,440.0
335,12,2334.0
336,5,2349.0
337,14,2751.0
337,14,3903.0
337,14,1390.0
337,14,40.0
337,14,386.0
337,14,1873.0
337,14,136.0
337,14,2613.0
337,14,2192.0
337,14,10.0
337,14,64.0
337,14,477.0
337,14,6622.0
337,14,2081.0
337,14,8.0
337,14,349.0
337,14,996.0
338,3,2666.0
338,3,5221.0
338,3,386.0
338,3,6214.0
338,3,27.0
338,3,1964.0
339,9,1365.0
339,9,394.0
339,9,40.0
339,9,4752.0
339,9,4158.0
339,9,4159.0
339,9,1487.0
339,9,1956.0
339,9,108.0
339,9,1310.0
339,9,5953.0
339,9,2487.0
339,9,959.0
339,9,4767.0
339,9,4357.0
339,9,8.0
340,8,2585.0
340,8,386.0
340,8,2043.0
340,8,1353.0
341,16,6232.0
341,16,1529.0
341,16,5688.0
341,16,1912.0
341,16,1462.0
341,16,289.0
341,16,2759.0
341,16,3145.0
341,16,1240.0
341,16,19.0
341,16,866.0
341,16,6643.0
341,16,1000.0
341,16,6644.0
341,16,2099.0
341,16,6638.0
341,16,6645.0
341,16,182.0
341,16,189.0
341,16,8.0
341,16,6646.0
342,3,56.0
342,3,2093.0
342,3,6649.0
342,3,1119.0
343,7,521.0
344,11,291.0
344,11,2482.0
344,11,902.0
344,11,180.0
344,11,4172.0
344,11,1002.0
344,11,98.0
344,11,396.0
